time,close,volume,bxbt,pi,timestamp
2018-02-03T07:00:00.000Z,8600,47441167,-19.040000000000873,-0.00449,1517641200000
2018-02-03T08:00:00.000Z,8638,29363489,2.0799999999999272,-0.000114,1517644800000
2018-02-03T09:00:00.000Z,8890.5,50599345,0.6700000000000728,-0.001189,1517648400000
2018-02-03T10:00:00.000Z,8848.5,41211189,-9.6200000000008,-0.001785,1517652000000
2018-02-03T11:00:00.000Z,8753,32637543,-18.780000000000655,-0.002193,1517655600000
2018-02-03T12:00:00.000Z,9014,48477350,0,0.000189,1517659200000
2018-02-03T13:00:00.000Z,8991,46891744,-43.92000000000007,-0.004609,1517662800000
2018-02-03T14:00:00.000Z,9219.5,66595736,-5.6299999999992,-0.001843,1517666400000
2018-02-03T15:00:00.000Z,9342,67956685,-14.149999999999636,-0.001404,1517670000000
2018-02-03T16:00:00.000Z,9208.5,70395335,1.5100000000002183,-0.001033,1517673600000
2018-02-03T17:00:00.000Z,9297,60089654,-10.159999999999854,-0.001627,1517677200000
2018-02-03T18:00:00.000Z,9183.5,52063503,-19.81999999999971,-0.001347,1517680800000
2018-02-03T19:00:00.000Z,9425.5,42700119,19.639999999999418,0.00014,1517684400000
2018-02-03T20:00:00.000Z,9325,36887295,5,-0.000064,1517688000000
2018-02-03T21:00:00.000Z,9270,50642369,-9.680000000000291,-0.000559,1517691600000
2018-02-03T22:00:00.000Z,9134,36235864,-33,-0.00374,1517695200000
2018-02-03T23:00:00.000Z,9086.5,35856674,-17.540000000000873,-0.002034,1517698800000
2018-02-04T00:00:00.000Z,9226.5,34720684,-6.430000000000291,-0.000942,1517702400000
2018-02-04T01:00:00.000Z,9078.5,34420295,-12.1200000000008,-0.002225,1517706000000
2018-02-04T02:00:00.000Z,8940,42336054,12.719999999999345,0.000309,1517709600000
2018-02-04T03:00:00.000Z,9085.5,37150818,29.3700000000008,0.001669,1517713200000
2018-02-04T04:00:00.000Z,9225,39211362,37.6200000000008,0.005266,1517716800000
2018-02-04T05:00:00.000Z,9050,33722056,-16.06999999999971,-0.000994,1517720400000
2018-02-04T06:00:00.000Z,9288.5,29241390,25.020000000000437,0.001135,1517724000000
2018-02-04T07:00:00.000Z,9241,37898126,6.569999999999709,0.000268,1517727600000
2018-02-04T08:00:00.000Z,9191,21894027,6.4099999999998545,0.000311,1517731200000
2018-02-04T09:00:00.000Z,9060,39736568,-3.4099999999998545,-0.000143,1517734800000
2018-02-04T10:00:00.000Z,8833,76425379,1.5,0.000041,1517738400000
2018-02-04T11:00:00.000Z,8770,47370161,-11.290000000000873,-0.00087,1517742000000
2018-02-04T12:00:00.000Z,8662.5,46341284,-32.18000000000029,-0.002959,1517745600000
2018-02-04T13:00:00.000Z,8745.5,117825797,0.4500000000007276,-0.000192,1517749200000
2018-02-04T14:00:00.000Z,8688.5,59408937,-20.110000000000582,-0.001343,1517752800000
2018-02-04T15:00:00.000Z,8646.5,66188987,11.590000000000146,0.001522,1517756400000
2018-02-04T16:00:00.000Z,8357.5,101733259,-27.840000000000146,-0.003145,1517760000000
2018-02-04T17:00:00.000Z,8444,88395658,-29,-0.00311,1517763600000
2018-02-04T18:00:00.000Z,8454,56703246,-11.889999999999418,-0.000847,1517767200000
2018-02-04T19:00:00.000Z,8307,59304744,-26.590000000000146,-0.00064,1517770800000
2018-02-04T20:00:00.000Z,8150.5,74639210,-23.699999999999818,-0.005003,1517774400000
2018-02-04T21:00:00.000Z,8094.5,143219379,-18.399999999999636,-0.003781,1517778000000
2018-02-04T22:00:00.000Z,8037.5,66775785,-38.06999999999971,-0.00507,1517781600000
2018-02-04T23:00:00.000Z,8390.5,69631010,-14.079999999999927,-0.001249,1517785200000
2018-02-05T00:00:00.000Z,8151,46501824,-28.460000000000036,-0.003696,1517788800000
2018-02-05T01:00:00.000Z,8191,38793877,-23.3700000000008,-0.003381,1517792400000
2018-02-05T02:00:00.000Z,8049.5,67888195,-31.11999999999989,-0.005406,1517796000000
2018-02-05T03:00:00.000Z,8025.5,54028478,-6.079999999999927,-0.001979,1517799600000
2018-02-05T04:00:00.000Z,8130,47590339,5.3100000000004,-0.000222,1517803200000
2018-02-05T05:00:00.000Z,8282,59168308,6.219999999999345,-0.000086,1517806800000
2018-02-05T06:00:00.000Z,8173,38443636,-15.680000000000291,-0.002642,1517810400000
2018-02-05T07:00:00.000Z,8054,44270588,-1.569999999999709,-0.002434,1517814000000
2018-02-05T08:00:00.000Z,7975.5,61488857,-8.350000000000364,-0.002084,1517817600000
2018-02-05T09:00:00.000Z,7775,87747601,-17.23999999999978,-0.003541,1517821200000
2018-02-05T10:00:00.000Z,7855,92843111,-26.140000000000327,-0.003468,1517824800000
2018-02-05T11:00:00.000Z,7674,84238432,20.38000000000011,-0.002023,1517828400000
2018-02-05T12:00:00.000Z,7591,90643824,31,0.006059,1517832000000
2018-02-05T13:00:00.000Z,7687,94779665,7.119999999999891,-0.001545,1517835600000
2018-02-05T14:00:00.000Z,7655,55098092,2.4200000000000728,-0.000434,1517839200000
2018-02-05T15:00:00.000Z,7345.5,127395321,22.3100000000004,-0.000027,1517842800000
2018-02-05T16:00:00.000Z,7329,129430756,-1.800000000000182,-0.001832,1517846400000
2018-02-05T17:00:00.000Z,7277,75722293,6.100000000000364,-0.000432,1517850000000
2018-02-05T18:00:00.000Z,7029,91201733,10.5,-0.000521,1517853600000
2018-02-05T19:00:00.000Z,6901.5,153297895,33.64000000000033,0.001831,1517857200000
2018-02-05T20:00:00.000Z,6631,154244293,52.43000000000029,0.004866,1517860800000
2018-02-05T21:00:00.000Z,7139,141780582,-10.149999999999636,-0.000424,1517864400000
2018-02-05T22:00:00.000Z,7082,102886090,-7.180000000000291,-0.000424,1517868000000
2018-02-05T23:00:00.000Z,6772,93442085,-24.649999999999636,-0.001981,1517871600000
2018-02-06T00:00:00.000Z,6889.5,102456976,-0.22999999999956344,-0.000423,1517875200000
2018-02-06T01:00:00.000Z,6954,85586150,-12.890000000000327,-0.001675,1517878800000
2018-02-06T02:00:00.000Z,6404.5,105554215,-60.409999999999854,-0.008898,1517882400000
2018-02-06T03:00:00.000Z,6337.5,117238133,-35.44999999999982,-0.005211,1517886000000
2018-02-06T04:00:00.000Z,6285,106049744,-38.5600000000004,-0.005422,1517889600000
2018-02-06T05:00:00.000Z,6045,88262316,-11.5,-0.001879,1517893200000
2018-02-06T06:00:00.000Z,6388,138151697,-45.1899999999996,-0.007405,1517896800000
2018-02-06T07:00:00.000Z,6208,102389399,-9.510000000000218,-0.001262,1517900400000
2018-02-06T08:00:00.000Z,5923,115832575,-17.159999999999854,-0.003336,1517904000000
2018-02-06T09:00:00.000Z,6051.5,94164630,-18.600000000000364,-0.002735,1517907600000
2018-02-06T10:00:00.000Z,6687.5,127034200,34.05000000000018,0.003401,1517911200000
2018-02-06T11:00:00.000Z,6460,99857530,20.23999999999978,0.000255,1517914800000
2018-02-06T12:00:00.000Z,6493,79622175,31.979999999999563,0.002973,1517918400000
2018-02-06T13:00:00.000Z,6643.5,96397559,-27.01000000000022,-0.004091,1517922000000
2018-02-06T14:00:00.000Z,7118,110527207,-37.17000000000007,-0.001973,1517925600000
2018-02-06T15:00:00.000Z,7164.5,106646337,-27.5,-0.001178,1517929200000
2018-02-06T16:00:00.000Z,7305,108673401,3.4899999999997817,0.001544,1517932800000
2018-02-06T17:00:00.000Z,7112.5,93017667,-2.399999999999636,-0.001178,1517936400000
2018-02-06T18:00:00.000Z,7033,76372383,36.07999999999993,-0.001178,1517940000000
2018-02-06T19:00:00.000Z,7164.5,58678595,-5.1599999999998545,-0.001178,1517943600000
2018-02-06T20:00:00.000Z,7537.5,87750823,-6.880000000000109,-0.000357,1517947200000
2018-02-06T21:00:00.000Z,7516.5,103190191,-30.270000000000437,-0.003314,1517950800000
2018-02-06T22:00:00.000Z,7786,103553101,-9.010000000000218,-0.001027,1517954400000
2018-02-06T23:00:00.000Z,7650,91131323,-3.3400000000001455,-0.000757,1517958000000
2018-02-07T00:00:00.000Z,7674.5,88288360,-38.42000000000007,-0.004035,1517961600000
2018-02-07T01:00:00.000Z,7580,89867090,-17.11999999999989,-0.001223,1517965200000
2018-02-07T02:00:00.000Z,7615.5,51215946,-11.090000000000146,-0.001364,1517968800000
2018-02-07T03:00:00.000Z,7348,78270280,-8.590000000000146,-0.001392,1517972400000
2018-02-07T04:00:00.000Z,7269,70879572,-1.0299999999997453,-0.003512,1517976000000
2018-02-07T05:00:00.000Z,7480.5,64981645,-22.329999999999927,-0.002983,1517979600000
2018-02-07T06:00:00.000Z,7446,53674566,-15.079999999999927,-0.002539,1517983200000
2018-02-07T07:00:00.000Z,7506,50047681,-9.149999999999636,-0.002251,1517986800000
2018-02-07T08:00:00.000Z,7745,59983604,10.840000000000146,-0.00022,1517990400000
2018-02-07T09:00:00.000Z,7677,71427059,-8.010000000000218,-0.002539,1517994000000
2018-02-07T10:00:00.000Z,7988,96043940,-5.329999999999927,-0.002412,1517997600000
2018-02-07T11:00:00.000Z,8188.5,104156119,-47,-0.005737,1518001200000
2018-02-07T12:00:00.000Z,8230,105530827,-26.780000000000655,-0.004335,1518004800000
2018-02-07T13:00:00.000Z,8342.5,103181014,-31.31999999999971,-0.003533,1518008400000
2018-02-07T14:00:00.000Z,8285,112452261,-17.829999999999927,-0.002861,1518012000000
2018-02-07T15:00:00.000Z,8256,97342241,-15.989999999999782,-0.003152,1518015600000
2018-02-07T16:00:00.000Z,8195.5,81591950,-17,-0.004725,1518019200000
2018-02-07T17:00:00.000Z,8026.5,93975329,10.63000000000011,-0.000479,1518022800000
2018-02-07T18:00:00.000Z,8340.5,77332589,3.850000000000364,-0.001909,1518026400000
2018-02-07T19:00:00.000Z,8253,69006791,0.7999999999992724,-0.002706,1518030000000
2018-02-07T20:00:00.000Z,8177.5,66212407,-2.6899999999996,0.000519,1518033600000
2018-02-07T21:00:00.000Z,8159.5,77082073,3.25,-0.002221,1518037200000
2018-02-07T22:00:00.000Z,8073,68498593,-19.659999999999854,-0.002458,1518040800000
2018-02-07T23:00:00.000Z,7835.5,102983852,-18.9399999999996,-0.002965,1518044400000
2018-02-08T00:00:00.000Z,7598.5,123081996,16.61999999999989,0.000449,1518048000000
2018-02-08T01:00:00.000Z,7713.5,84955674,-1.7600000000002183,-0.002284,1518051600000
2018-02-08T02:00:00.000Z,7884,69143117,2.0299999999997453,-0.002442,1518055200000
2018-02-08T03:00:00.000Z,8045,77981326,9.090000000000146,-0.001692,1518058800000
2018-02-08T04:00:00.000Z,7995.5,74350725,6.960000000000036,0.002563,1518062400000
2018-02-08T05:00:00.000Z,8140.5,68030092,-8.550000000000182,-0.001113,1518066000000
2018-02-08T06:00:00.000Z,7975,58608146,-5.390000000000327,-0.000831,1518069600000
2018-02-08T07:00:00.000Z,8011,69015782,-7.239999999999782,-0.001096,1518073200000
2018-02-08T08:00:00.000Z,8311,67359226,1.5,-0.000693,1518076800000
2018-02-08T09:00:00.000Z,8221,61676739,-15.799999999999272,-0.00219,1518080400000
2018-02-08T10:00:00.000Z,8321.5,53155509,-4.579999999999927,-0.000693,1518084000000
2018-02-08T11:00:00.000Z,8570,115855004,13.819999999999709,0.000268,1518087600000
2018-02-08T12:00:00.000Z,8480,76587958,-0.010000000000218279,0.000036,1518091200000
2018-02-08T13:00:00.000Z,8605,85977915,13.790000000000873,0.001286,1518094800000
2018-02-08T14:00:00.000Z,8430,60303016,-18.25,-0.00185,1518098400000
2018-02-08T15:00:00.000Z,8407,67186342,-21.649999999999636,-0.002209,1518102000000
2018-02-08T16:00:00.000Z,8211,80363824,-5.3700000000008,-0.000724,1518105600000
2018-02-08T17:00:00.000Z,8274,67960571,-6,-0.0003,1518109200000
2018-02-08T18:00:00.000Z,8156.5,74560265,-27.600000000000364,-0.003643,1518112800000
2018-02-08T19:00:00.000Z,8189.5,67758589,-24.579999999999927,-0.002327,1518116400000
2018-02-08T20:00:00.000Z,8385,69995317,-16.19000000000051,-0.002594,1518120000000
2018-02-08T21:00:00.000Z,8298,52790037,4.920000000000073,0.000159,1518123600000
2018-02-08T22:00:00.000Z,8143.5,68682564,-21.8100000000004,-0.002025,1518127200000
2018-02-08T23:00:00.000Z,8241,79252310,36.780000000000655,0.004013,1518130800000
2018-02-09T00:00:00.000Z,8232.5,59753943,-6.430000000000291,-0.000896,1518134400000
2018-02-09T01:00:00.000Z,7895,115567060,-27.5600000000004,-0.002429,1518138000000
2018-02-09T02:00:00.000Z,7950,87498703,-34.220000000000255,-0.005264,1518141600000
2018-02-09T03:00:00.000Z,8094,67736623,-22.06999999999971,-0.002447,1518145200000
2018-02-09T04:00:00.000Z,8066.5,62708449,-17.289999999999964,-0.001559,1518148800000
2018-02-09T05:00:00.000Z,7811,59285695,-34.350000000000364,-0.00447,1518152400000
2018-02-09T06:00:00.000Z,7842.5,60497628,-43.11999999999989,-0.005648,1518156000000
2018-02-09T07:00:00.000Z,7933.5,50012008,-26.850000000000364,-0.003617,1518159600000
2018-02-09T08:00:00.000Z,7973,47363824,-39.48999999999978,-0.005416,1518163200000
2018-02-09T09:00:00.000Z,8050,60180843,-30.11999999999989,-0.003539,1518166800000
2018-02-09T10:00:00.000Z,8236.5,73673370,-8,-0.001985,1518170400000
2018-02-09T11:00:00.000Z,8219.5,60243150,-22.549999999999272,-0.003158,1518174000000
2018-02-09T12:00:00.000Z,8264,45043623,9.950000000000728,-0.000339,1518177600000
2018-02-09T13:00:00.000Z,8196.5,47366924,-15.959999999999127,-0.001997,1518181200000
2018-02-09T14:00:00.000Z,8265,36952898,-0.9599999999991269,-0.000676,1518184800000
2018-02-09T15:00:00.000Z,8403,80103848,4.790000000000873,0.000375,1518188400000
2018-02-09T16:00:00.000Z,8312,52021973,-10,-0.001997,1518192000000
2018-02-09T17:00:00.000Z,8364.5,34993069,-5.700000000000728,-0.001985,1518195600000
2018-02-09T18:00:00.000Z,8640.5,115868598,26.98999999999978,0.001588,1518199200000
2018-02-09T19:00:00.000Z,8626.5,59234742,15.3700000000008,-0.000028,1518202800000
2018-02-09T20:00:00.000Z,8650,50906274,32.45999999999913,0.005321,1518206400000
2018-02-09T21:00:00.000Z,8585.5,51909103,24.329999999999927,0.002815,1518210000000
2018-02-09T22:00:00.000Z,8536,47091707,-10.600000000000364,-0.002428,1518213600000
2018-02-09T23:00:00.000Z,8593,50190046,9.149999999999636,0.000939,1518217200000
2018-02-10T00:00:00.000Z,8675.5,45718037,-7,-0.000867,1518220800000
2018-02-10T01:00:00.000Z,8864,95650843,-21.450000000000728,-0.002391,1518224400000
2018-02-10T02:00:00.000Z,8797,86276634,-25.23999999999978,-0.002543,1518228000000
2018-02-10T03:00:00.000Z,8925,58875680,-9.020000000000437,-0.000755,1518231600000
2018-02-10T04:00:00.000Z,8915.5,66796924,-4.430000000000291,-0.000281,1518235200000
2018-02-10T05:00:00.000Z,8808.5,49503576,-15.799999999999272,-0.001792,1518238800000
2018-02-10T06:00:00.000Z,8858,26554943,-17.409999999999854,-0.00174,1518242400000
2018-02-10T07:00:00.000Z,9027.5,49018559,-30.090000000000146,-0.00288,1518246000000
2018-02-10T08:00:00.000Z,8926,59233747,-36.090000000000146,-0.002903,1518249600000
2018-02-10T09:00:00.000Z,8670.5,81780541,-8,-0.000889,1518253200000
2018-02-10T10:00:00.000Z,8624,64685949,-21.329999999999927,-0.001853,1518256800000
2018-02-10T11:00:00.000Z,8538,60269043,-15.649999999999636,-0.001031,1518260400000
2018-02-10T12:00:00.000Z,8655,56080509,-12.5,-0.002949,1518264000000
2018-02-10T13:00:00.000Z,8621.5,48939144,-31.420000000000073,-0.003353,1518267600000
2018-02-10T14:00:00.000Z,8761,73836778,-5.319999999999709,-0.001003,1518271200000
2018-02-10T15:00:00.000Z,8616,71996408,-18.659999999999854,-0.00213,1518274800000
2018-02-10T16:00:00.000Z,8373.5,116377091,2.0499999999992724,-0.000713,1518278400000
2018-02-10T17:00:00.000Z,8320,72367323,8.479999999999563,-0.001286,1518282000000
2018-02-10T18:00:00.000Z,8448.5,49172744,-6.290000000000873,-0.002816,1518285600000
2018-02-10T19:00:00.000Z,8327.5,41011117,0,-0.001323,1518289200000
2018-02-10T20:00:00.000Z,8457.5,51922326,11.770000000000437,0.001081,1518292800000
2018-02-10T21:00:00.000Z,8200.5,69637478,-13.659999999999854,-0.000241,1518296400000
2018-02-10T22:00:00.000Z,8293.5,64921080,9.3700000000008,0.000699,1518300000000
2018-02-10T23:00:00.000Z,8570.5,78593492,8.340000000000146,-0.000064,1518303600000
2018-02-11T00:00:00.000Z,8548.5,43407781,-5.25,-0.001508,1518307200000
2018-02-11T01:00:00.000Z,8386.5,64509368,-31.579999999999927,-0.003428,1518310800000
2018-02-11T02:00:00.000Z,8255,73638415,-16.6299999999992,-0.003231,1518314400000
2018-02-11T03:00:00.000Z,8259,38357038,-2.4500000000007276,-0.001617,1518318000000
2018-02-11T04:00:00.000Z,8051,74973199,-6.600000000000364,-0.001515,1518321600000
2018-02-11T05:00:00.000Z,7954,75338971,-42.56999999999971,-0.005407,1518325200000
2018-02-11T06:00:00.000Z,8108.5,53731555,2.2200000000002547,-0.000395,1518328800000
2018-02-11T07:00:00.000Z,8078.5,45388788,2.899999999999636,-0.001292,1518332400000
2018-02-11T08:00:00.000Z,7916,57530028,-15.649999999999636,-0.002346,1518336000000
2018-02-11T09:00:00.000Z,7909,60114897,-17.25,-0.00258,1518339600000
2018-02-11T10:00:00.000Z,8117,64420587,-8,-0.001514,1518343200000
2018-02-11T11:00:00.000Z,8002.5,55974654,3.5299999999997453,-0.000668,1518346800000
2018-02-11T12:00:00.000Z,8167.5,60990532,-21.300000000000182,-0.001655,1518350400000
2018-02-11T13:00:00.000Z,8269.5,84935317,-12.579999999999927,-0.001519,1518354000000
2018-02-11T14:00:00.000Z,8276,61701090,-0.5200000000004366,-0.000593,1518357600000
2018-02-11T15:00:00.000Z,8457,81775422,17.94000000000051,0.001519,1518361200000
2018-02-11T16:00:00.000Z,8437.5,54420392,21.780000000000655,0.001312,1518364800000
2018-02-11T17:00:00.000Z,8342,83493593,10.790000000000873,-0.000228,1518368400000
2018-02-11T18:00:00.000Z,8219.5,74468410,21.5,0.000432,1518372000000
2018-02-11T19:00:00.000Z,8340.5,57175810,6.709999999999127,-0.001519,1518375600000
2018-02-11T20:00:00.000Z,8308.5,63801212,20,0.002745,1518379200000
2018-02-11T21:00:00.000Z,8220,50853847,-8.55999999999949,-0.000857,1518382800000
2018-02-11T22:00:00.000Z,8308,52854836,3.9899999999997817,-0.000148,1518386400000
2018-02-11T23:00:00.000Z,8293,36795322,-16.8700000000008,-0.002055,1518390000000
2018-02-12T00:00:00.000Z,8065,101067280,-5,-0.000148,1518393600000
2018-02-12T01:00:00.000Z,8194.5,79680911,-3.889999999999418,-0.000148,1518397200000
2018-02-12T02:00:00.000Z,8352,86942745,10.430000000000291,0.000987,1518400800000
2018-02-12T03:00:00.000Z,8568,86287701,29.590000000000146,0.003307,1518404400000
2018-02-12T04:00:00.000Z,8499,67286154,22.920000000000073,0.002364,1518408000000
2018-02-12T05:00:00.000Z,8499.5,61627829,11.80999999999949,0.000952,1518411600000
2018-02-12T06:00:00.000Z,8375,65748246,6.850000000000364,0.000868,1518415200000
2018-02-12T07:00:00.000Z,8415,31260802,2.5,0.000127,1518418800000
2018-02-12T08:00:00.000Z,8485.5,43686261,22.770000000000437,0.00264,1518422400000
2018-02-12T09:00:00.000Z,8780.5,129580884,18.540000000000873,0.002219,1518426000000
2018-02-12T10:00:00.000Z,8801.5,63527666,7.3400000000001455,0.000884,1518429600000
2018-02-12T11:00:00.000Z,8858.5,70031227,34.159999999999854,0.00336,1518433200000
2018-02-12T12:00:00.000Z,8686,62228484,28.649999999999636,0.003949,1518436800000
2018-02-12T13:00:00.000Z,8769,47324712,2.6200000000008004,0.000514,1518440400000
2018-02-12T14:00:00.000Z,8677.5,44525837,4.389999999999418,0.000891,1518444000000
2018-02-12T15:00:00.000Z,8564.5,75522147,12.25,0.001387,1518447600000
2018-02-12T16:00:00.000Z,8659,52701338,6.5900000000001455,0.001237,1518451200000
2018-02-12T17:00:00.000Z,8671,57811740,2.3299999999999272,0.000979,1518454800000
2018-02-12T18:00:00.000Z,8747,56486090,-18,0.00071,1518458400000
2018-02-12T19:00:00.000Z,8662.5,47743142,3.399999999999636,0.001339,1518462000000
2018-02-12T20:00:00.000Z,8776,52284778,-5.3799999999992,-0.0007,1518465600000
2018-02-12T21:00:00.000Z,8844.5,94554356,6.790000000000873,0.000352,1518469200000
2018-02-12T22:00:00.000Z,8827,68169749,-2.5499999999992724,0.00014,1518472800000
2018-02-12T23:00:00.000Z,8917,65159500,32,0.003026,1518476400000
2018-02-13T00:00:00.000Z,8905.5,96121190,19.860000000000582,0.001966,1518480000000
2018-02-13T01:00:00.000Z,8910.5,67776723,-7.059999999999491,0.000352,1518483600000
2018-02-13T02:00:00.000Z,8737.5,74292738,-17.5,-0.001743,1518487200000
2018-02-13T03:00:00.000Z,8703,62267539,-18,-0.001731,1518490800000
2018-02-13T04:00:00.000Z,8749.5,43622938,-14.319999999999709,-0.001606,1518494400000
2018-02-13T05:00:00.000Z,8588,83008389,-1.5499999999992724,-0.000149,1518498000000
2018-02-13T06:00:00.000Z,8603,53525406,-9.489999999999782,-0.001179,1518501600000
2018-02-13T07:00:00.000Z,8706.5,57967576,-8.840000000000146,-0.000918,1518505200000
2018-02-13T08:00:00.000Z,8639,53731911,14,-0.000039,1518508800000
2018-02-13T09:00:00.000Z,8503.5,114889675,-33.42000000000007,-0.003564,1518512400000
2018-02-13T10:00:00.000Z,8424.5,90216957,-32.92000000000007,-0.003218,1518516000000
2018-02-13T11:00:00.000Z,8492,66343938,-26.30999999999949,-0.003019,1518519600000
2018-02-13T12:00:00.000Z,8509.5,73232619,-5.6599999999998545,-0.001921,1518523200000
2018-02-13T13:00:00.000Z,8568,53368288,-20.3700000000008,-0.0012,1518526800000
2018-02-13T14:00:00.000Z,8601.5,65799792,0.6100000000005821,-0.000662,1518530400000
2018-02-13T15:00:00.000Z,8597,52011193,-5.6599999999998545,-0.000973,1518534000000
2018-02-13T16:00:00.000Z,8488,69606450,-17.149999999999636,-0.002249,1518537600000
2018-02-13T17:00:00.000Z,8556.5,36070504,3.100000000000364,-0.000156,1518541200000
2018-02-13T18:00:00.000Z,8640,57567309,14.75,0.001006,1518544800000
2018-02-13T19:00:00.000Z,8580,50847537,-0.05999999999949068,-0.000835,1518548400000
2018-02-13T20:00:00.000Z,8629.5,38710435,11.579999999999927,0.001406,1518552000000
2018-02-13T21:00:00.000Z,8701.5,72997611,-8.959999999999127,-0.000349,1518555600000
2018-02-13T22:00:00.000Z,8537,68087477,-18,-0.002099,1518559200000
2018-02-13T23:00:00.000Z,8555.5,77185251,9.030000000000655,0.00102,1518562800000
2018-02-14T00:00:00.000Z,8499.5,47610717,-22,-0.002751,1518566400000
2018-02-14T01:00:00.000Z,8584.5,46069122,-12.180000000000291,-0.001542,1518570000000
2018-02-14T02:00:00.000Z,8647,41836452,-0.17000000000007276,-0.000287,1518573600000
2018-02-14T03:00:00.000Z,8679,70040920,-1.889999999999418,-0.000323,1518577200000
2018-02-14T04:00:00.000Z,8701.5,45368823,10.510000000000218,0.001778,1518580800000
2018-02-14T05:00:00.000Z,8806.5,77641667,2.319999999999709,0.000205,1518584400000
2018-02-14T06:00:00.000Z,8841.5,62934364,10.770000000000437,0.000996,1518588000000
2018-02-14T07:00:00.000Z,8778.5,53704049,-12.930000000000291,-0.001319,1518591600000
2018-02-14T08:00:00.000Z,8903.5,63727190,21.700000000000728,0.002405,1518595200000
2018-02-14T09:00:00.000Z,8881,49158503,11.079999999999927,0.001515,1518598800000
2018-02-14T10:00:00.000Z,8793,54285729,0.5,0.000076,1518602400000
2018-02-14T11:00:00.000Z,8780,42842925,12.510000000000218,0.00012,1518606000000
2018-02-14T12:00:00.000Z,8954.5,64141136,6.0900000000001455,0.000167,1518609600000
2018-02-14T13:00:00.000Z,9184.5,163128940,6.799999999999272,0.000322,1518613200000
2018-02-14T14:00:00.000Z,9236.5,109397080,0.5,0.000123,1518616800000
2018-02-14T15:00:00.000Z,9190.5,85928889,15.5,0.001717,1518620400000
2018-02-14T16:00:00.000Z,9345,72622808,-1.5,0.000123,1518624000000
2018-02-14T17:00:00.000Z,9271,81130958,-9.920000000000073,-0.001465,1518627600000
2018-02-14T18:00:00.000Z,9311,52469269,-5.489999999999782,-0.000406,1518631200000
2018-02-14T19:00:00.000Z,9286.5,86991329,-8.989999999999782,0.000201,1518634800000
2018-02-14T20:00:00.000Z,9263.5,66453112,4.989999999999782,0.000521,1518638400000
2018-02-14T21:00:00.000Z,9315.5,62328044,21.93000000000029,0.002352,1518642000000
2018-02-14T22:00:00.000Z,9302.5,46969264,10.540000000000873,0.001049,1518645600000
2018-02-14T23:00:00.000Z,9455,85758461,11.25,0.001268,1518649200000
2018-02-15T00:00:00.000Z,9462.5,87645925,-19.479999999999563,-0.00172,1518652800000
2018-02-15T01:00:00.000Z,9390,76596635,7.670000000000073,0.000845,1518656400000
2018-02-15T02:00:00.000Z,9412,42455565,8.6299999999992,0.001992,1518660000000
2018-02-15T03:00:00.000Z,9647.5,94416451,17.110000000000582,0.002575,1518663600000
2018-02-15T04:00:00.000Z,9660,77754091,0.23999999999978172,0.0001,1518667200000
2018-02-15T05:00:00.000Z,9719.5,71729818,-27.799999999999272,-0.002783,1518670800000
2018-02-15T06:00:00.000Z,9685,60605335,-15.5,-0.001549,1518674400000
2018-02-15T07:00:00.000Z,9705.5,69659054,-5.350000000000364,-0.000404,1518678000000
2018-02-15T08:00:00.000Z,9823.5,76335478,-23.030000000000655,-0.002125,1518681600000
2018-02-15T09:00:00.000Z,9864,76727360,-20.329999999999927,-0.001613,1518685200000
2018-02-15T10:00:00.000Z,9649.5,164387135,-3.899999999999636,0.000024,1518688800000
2018-02-15T11:00:00.000Z,9656,143786359,-9.459999999999127,-0.001261,1518692400000
2018-02-15T12:00:00.000Z,9618,112742398,0.9500000000007276,-0.000327,1518696000000
2018-02-15T13:00:00.000Z,9731,80547841,-6,-0.000614,1518699600000
2018-02-15T14:00:00.000Z,9666,58382777,-7.5,-0.000901,1518703200000
2018-02-15T15:00:00.000Z,9867,90496012,-10.6200000000008,-0.001115,1518706800000
2018-02-15T16:00:00.000Z,9839,68084157,-16.959999999999127,-0.001144,1518710400000
2018-02-15T17:00:00.000Z,9924.5,67963739,5.190000000000509,0.000268,1518714000000
2018-02-15T18:00:00.000Z,10092,126233770,-0.5,-0.000326,1518717600000
2018-02-15T19:00:00.000Z,10064,150998001,-6.510000000000218,-0.001631,1518721200000
2018-02-15T20:00:00.000Z,10096.5,63831833,-25.420000000000073,-0.002528,1518724800000
2018-02-15T21:00:00.000Z,10078,76417957,-19.959999999999127,-0.002511,1518728400000
2018-02-15T22:00:00.000Z,9876.5,97446889,-1.7999999999992724,0.000529,1518732000000
2018-02-15T23:00:00.000Z,10083.5,87871376,-13.950000000000728,-0.001584,1518735600000
2018-02-16T00:00:00.000Z,10008,80662789,-16.6200000000008,-0.000934,1518739200000
2018-02-16T01:00:00.000Z,10237.5,88297747,0.2900000000008731,-0.000194,1518742800000
2018-02-16T02:00:00.000Z,10292.5,83410433,-10.340000000000146,-0.001216,1518746400000
2018-02-16T03:00:00.000Z,10185,83842352,-14.540000000000873,-0.001701,1518750000000
2018-02-16T04:00:00.000Z,10097.5,74513985,-12.600000000000364,-0.000604,1518753600000
2018-02-16T05:00:00.000Z,10027,79578233,22.149999999999636,0.001482,1518757200000
2018-02-16T06:00:00.000Z,10088,66737511,-19.450000000000728,-0.00182,1518760800000
2018-02-16T07:00:00.000Z,9850,83084394,-33.659999999999854,-0.002953,1518764400000
